3.540000000000000000e+03 9.999999999847837273e-01 1.521618551407417948e-11
3.541000000000000000e+03 9.999999999999977796e-01 2.239119531643146455e-15
3.542000000000000000e+03 9.999999999999709122e-01 2.911606104221665719e-14
3.543000000000000000e+03 2.033621187375088572e-14 9.999999999999795719e-01
3.544000000000000000e+03 9.999999999967763564e-01 3.223601481804421000e-12
3.545000000000000000e+03 9.999999999825168739e-01 1.748312251768986825e-11
3.546000000000000000e+03 1.670914287875811140e-17 1.000000000000000000e+00
3.547000000000000000e+03 5.738645929667480504e-17 1.000000000000000000e+00
3.548000000000000000e+03 9.999999999988451460e-01 1.154843867401123650e-12
3.549000000000000000e+03 3.316682032223796048e-16 9.999999999999997780e-01
3.550000000000000000e+03 9.999999999998290257e-01 1.709447338005570760e-13
3.551000000000000000e+03 9.999999999938171680e-01 6.182856592472709969e-12
3.552000000000000000e+03 2.621855362907780361e-16 9.999999999999997780e-01
3.553000000000000000e+03 1.403130892478605285e-14 9.999999999999860112e-01
3.554000000000000000e+03 9.999999999871880263e-01 1.281205124974910945e-11
3.555000000000000000e+03 9.999999999999567013e-01 4.320732140151234330e-14
3.556000000000000000e+03 9.999999999071018664e-01 9.289823556279591018e-11
3.557000000000000000e+03 9.999999999970792253e-01 2.920867885312988023e-12
3.558000000000000000e+03 9.999999999998425704e-01 1.574733766157075597e-13
3.559000000000000000e+03 9.999999999995698996e-01 4.301336286259018150e-13
3.560000000000000000e+03 9.999999999999966693e-01 3.304547633696429893e-15
3.561000000000000000e+03 1.126803742318055193e-14 9.999999999999886757e-01
3.562000000000000000e+03 2.335149049115737521e-12 9.999999999976647569e-01
3.563000000000000000e+03 9.999999999985023091e-01 1.497801864202567118e-12
3.564000000000000000e+03 8.057863989802944222e-14 9.999999999999193978e-01
3.565000000000000000e+03 9.999999999999533706e-01 4.658981659819922780e-14
3.566000000000000000e+03 2.235362796018154661e-13 9.999999999997764011e-01
3.567000000000000000e+03 4.515935250392747844e-13 9.999999999995483613e-01
3.568000000000000000e+03 9.999999999952013940e-01 4.798543241753828119e-12
3.569000000000000000e+03 9.999999999958564256e-01 4.143496075307230572e-12
3.570000000000000000e+03 9.999999999991291411e-01 8.708609366245511197e-13
3.571000000000000000e+03 9.999999999737947398e-01 2.620532046179259773e-11
3.572000000000000000e+03 5.571006782438374546e-16 9.999999999999993339e-01
3.573000000000000000e+03 1.090994086495412279e-14 9.999999999999891198e-01
3.574000000000000000e+03 9.999999999999997780e-01 1.959780740623047896e-16
3.575000000000000000e+03 9.999999999990267785e-01 9.732848954796387670e-13
3.576000000000000000e+03 9.999999999999480416e-01 5.199593908498731586e-14
3.577000000000000000e+03 9.999999999969653164e-01 3.034611684191297640e-12
3.578000000000000000e+03 9.999999999999868994e-01 1.304285778054738930e-14
3.579000000000000000e+03 9.999999999998960831e-01 1.039354757550945510e-13
3.580000000000000000e+03 9.999999999985531574e-01 1.446789549487091758e-12
3.581000000000000000e+03 9.999999999999922284e-01 7.730926144988268339e-15
3.582000000000000000e+03 4.328952782793042063e-16 9.999999999999995559e-01
3.583000000000000000e+03 9.999999999999795719e-01 2.038013099581730715e-14
3.584000000000000000e+03 9.999999999998889777e-01 1.110266654530428894e-13
3.585000000000000000e+03 9.999999999999951150e-01 4.781590178844481701e-15
3.586000000000000000e+03 1.901638935105699933e-15 9.999999999999980016e-01
3.587000000000000000e+03 5.227957852394920002e-17 1.000000000000000000e+00
3.588000000000000000e+03 9.999999999005482199e-01 9.945187130970131068e-11
3.589000000000000000e+03 9.999999990280241668e-01 9.719757735901987403e-10
3.590000000000000000e+03 9.999999999886057811e-01 1.139425392722641769e-11
3.591000000000000000e+03 9.999999999977162712e-01 2.283665034200341463e-12
3.592000000000000000e+03 9.999999999999606981e-01 3.925705199619975608e-14
3.593000000000000000e+03 1.776573860332087213e-06 9.999982234261396430e-01
3.594000000000000000e+03 9.999999999997029043e-01 2.971102136485704766e-13
3.595000000000000000e+03 9.999999999999524825e-01 4.746631858272258185e-14
3.596000000000000000e+03 7.110856719034759796e-16 9.999999999999993339e-01
3.597000000000000000e+03 9.999999999970015097e-01 2.998515135185059982e-12
3.598000000000000000e+03 9.999999999999373834e-01 6.268390895203949178e-14
3.599000000000000000e+03 3.725663379749584844e-16 9.999999999999995559e-01
3.600000000000000000e+03 1.000000000000000000e+00 3.802766843990794801e-17
3.601000000000000000e+03 9.999999999999964473e-01 3.479784295310105886e-15
3.602000000000000000e+03 9.999999999999908962e-01 9.055955673409465240e-15
3.603000000000000000e+03 6.551596822115273111e-16 9.999999999999993339e-01
3.604000000000000000e+03 2.002513732658896489e-13 9.999999999997997158e-01
3.605000000000000000e+03 5.150474140473509859e-12 9.999999999948494533e-01
3.606000000000000000e+03 1.342290988073388528e-12 9.999999999986577404e-01
3.607000000000000000e+03 9.999999999997486455e-01 2.512507678002398986e-13
3.608000000000000000e+03 7.616911308112867135e-14 9.999999999999238387e-01
3.609000000000000000e+03 2.007071505247179921e-01 7.992928494752820079e-01
3.610000000000000000e+03 9.999999999999631406e-01 3.677715008638947439e-14
3.611000000000000000e+03 9.999999999988808952e-01 1.119200246246905522e-12
3.612000000000000000e+03 1.000000000000000000e+00 6.180388470509790080e-17
3.613000000000000000e+03 9.999999999938933293e-01 6.106645057829854193e-12
3.614000000000000000e+03 7.371625346622513774e-14 9.999999999999262812e-01
3.615000000000000000e+03 9.999999999871953538e-01 1.280453887346157739e-11
3.616000000000000000e+03 9.999999995973030131e-01 4.026970836999158952e-10
3.617000000000000000e+03 9.999999999999880096e-01 1.193739309185633637e-14
3.618000000000000000e+03 1.672469601335514110e-09 9.999999983275305038e-01
3.619000000000000000e+03 1.717627738374312015e-09 9.999999982823721822e-01
3.620000000000000000e+03 9.999999999999948930e-01 5.097446866846439983e-15
3.621000000000000000e+03 9.171588840423241442e-16 9.999999999999991118e-01
3.622000000000000000e+03 4.665522126080669577e-13 9.999999999995334843e-01
3.623000000000000000e+03 9.999999999997606359e-01 2.393243587307308377e-13
3.624000000000000000e+03 9.999999999999993339e-01 6.891435496766180524e-16
3.625000000000000000e+03 9.999999999999908962e-01 9.070447361187916629e-15
3.626000000000000000e+03 4.562505992305095227e-13 9.999999999995436983e-01
3.627000000000000000e+03 2.036840648451394002e-14 9.999999999999795719e-01
3.628000000000000000e+03 2.286754560183257812e-16 9.999999999999997780e-01
3.629000000000000000e+03 9.999999999979098941e-01 2.090003521942122691e-12
3.630000000000000000e+03 9.999999999999995559e-01 3.644922062288396242e-16
3.631000000000000000e+03 1.141960453833835545e-13 9.999999999998858691e-01
3.632000000000000000e+03 9.999999998728932304e-01 1.271068387146901090e-10
3.633000000000000000e+03 6.054255400320170766e-16 9.999999999999993339e-01
3.634000000000000000e+03 9.999999999642068538e-01 3.579318480433563154e-11
3.635000000000000000e+03 1.205406794209243563e-14 9.999999999999880096e-01
3.636000000000000000e+03 9.999999999998703260e-01 1.296140057192385607e-13
3.637000000000000000e+03 9.127252037369239387e-15 9.999999999999908962e-01
3.638000000000000000e+03 4.814391592785955452e-17 1.000000000000000000e+00
3.639000000000000000e+03 9.999999999980724308e-01 1.927659796257126245e-12
3.640000000000000000e+03 9.999999999999991118e-01 8.421397839949442229e-16
3.641000000000000000e+03 9.999999999951809659e-01 4.819113692214714779e-12
3.642000000000000000e+03 9.999999999999968914e-01 3.123558220832419183e-15
3.643000000000000000e+03 9.999999999999997780e-01 1.965237798072857638e-16
3.644000000000000000e+03 3.073494196394800917e-13 9.999999999996926903e-01
3.645000000000000000e+03 5.044138678662686507e-16 9.999999999999995559e-01
3.646000000000000000e+03 9.999999999922051241e-01 7.794975668342277199e-12
3.647000000000000000e+03 9.999999999911610704e-01 8.838855063421071812e-12
3.648000000000000000e+03 9.546272260898743811e-01 4.537277391012563277e-02
3.649000000000000000e+03 1.063500061725876528e-09 9.999999989365000452e-01
3.650000000000000000e+03 1.170853889104084972e-03 9.988291461108960156e-01
3.651000000000000000e+03 9.999999999999393818e-01 6.056994334728691808e-14
3.652000000000000000e+03 6.843853814045007983e-08 9.999999315614618300e-01
3.653000000000000000e+03 9.999999999999733546e-01 2.662146509278928985e-14
3.654000000000000000e+03 6.493007908653852009e-14 9.999999999999351630e-01
3.655000000000000000e+03 2.607232216588689306e-15 9.999999999999973355e-01
3.656000000000000000e+03 9.999999999998803180e-01 1.197208577948355582e-13
3.657000000000000000e+03 2.333122702734845412e-16 9.999999999999997780e-01
3.658000000000000000e+03 2.273167843284593991e-13 9.999999999997726263e-01
3.659000000000000000e+03 6.668985506832205374e-17 1.000000000000000000e+00
3.660000000000000000e+03 9.999999995664845542e-01 4.335154684865233513e-10
3.661000000000000000e+03 3.214738471819039917e-13 9.999999999996784794e-01
3.662000000000000000e+03 9.999999993381256669e-01 6.618744116348355338e-10
3.663000000000000000e+03 9.999999999999145128e-01 8.558251926324256293e-14
3.664000000000000000e+03 9.999999999976589837e-01 2.340968739650512021e-12
3.665000000000000000e+03 7.475785160365058224e-16 9.999999999999993339e-01
3.666000000000000000e+03 5.296536139342555880e-13 9.999999999994704236e-01
3.667000000000000000e+03 9.999999999995963229e-01 4.037308455896375348e-13
3.668000000000000000e+03 9.999999999999893419e-01 1.059217058045466570e-14
3.669000000000000000e+03 9.999999999998698819e-01 1.301735082816142446e-13
3.670000000000000000e+03 9.999997999644714142e-01 2.000355285019072160e-07
3.671000000000000000e+03 1.032586892100360929e-13 9.999999999998967493e-01
3.672000000000000000e+03 7.702590021311532424e-17 1.000000000000000000e+00
3.673000000000000000e+03 9.999999999999982236e-01 1.867480432430856388e-15
3.674000000000000000e+03 9.999999999999900080e-01 1.006922867681171923e-14
3.675000000000000000e+03 9.999999999999948930e-01 5.198225041038802971e-15
3.676000000000000000e+03 9.999999999988324895e-01 1.167528323636047647e-12
3.677000000000000000e+03 9.999999999997002398e-01 2.997792187136091667e-13
3.678000000000000000e+03 1.854066111844346238e-10 9.999999998145934210e-01
3.679000000000000000e+03 2.767810999744161484e-15 9.999999999999973355e-01
3.680000000000000000e+03 9.999999999968669506e-01 3.132990645810362846e-12
3.681000000000000000e+03 9.999999999999993339e-01 5.923381440036667201e-16
3.682000000000000000e+03 7.686751238559657815e-15 9.999999999999922284e-01
3.683000000000000000e+03 9.999999999989086508e-01 1.091391516622474628e-12
3.684000000000000000e+03 9.999999999982791543e-01 1.720745074492829937e-12
3.685000000000000000e+03 9.999999999888962154e-01 1.110387626719593221e-11
3.686000000000000000e+03 9.999999999999518163e-01 4.811283814154088496e-14
3.687000000000000000e+03 9.999999995605948211e-01 4.394051593004846165e-10
3.688000000000000000e+03 9.999999999999455991e-01 5.429919740294498080e-14
3.689000000000000000e+03 9.999999999993807176e-01 6.192984954569055062e-13
3.690000000000000000e+03 3.603575750616633292e-16 9.999999999999995559e-01
3.691000000000000000e+03 9.999999999635835746e-01 3.641651785973999353e-11
3.692000000000000000e+03 5.048482040911582518e-13 9.999999999994950706e-01
3.693000000000000000e+03 2.430853197897014175e-12 9.999999999975690557e-01
3.694000000000000000e+03 6.329276617166003384e-12 9.999999999936706185e-01
3.695000000000000000e+03 9.999999999572597442e-01 4.274019171104097744e-11
3.696000000000000000e+03 9.999999999872768441e-01 1.272312479099629732e-11
3.697000000000000000e+03 9.999999981018179440e-01 1.898181950130739986e-09
3.698000000000000000e+03 5.685459340707925368e-16 9.999999999999993339e-01
3.699000000000000000e+03 3.313926329940143563e-05 9.999668607367006024e-01
3.700000000000000000e+03 3.491129212240445371e-18 1.000000000000000000e+00
3.701000000000000000e+03 9.999999999104236537e-01 8.957625642012756590e-11
3.702000000000000000e+03 3.438941842832723972e-01 6.561058157167275473e-01
3.703000000000000000e+03 9.999999999989739319e-01 1.026155241979247054e-12
3.704000000000000000e+03 5.608146317884429173e-17 1.000000000000000000e+00
3.705000000000000000e+03 9.999999999236492965e-01 7.635064865921888717e-11
3.706000000000000000e+03 9.999999999994881872e-01 5.117297497770422492e-13
3.707000000000000000e+03 2.332411665181428606e-14 9.999999999999766853e-01
3.708000000000000000e+03 9.999999999999258371e-01 7.424952333032081532e-14
3.709000000000000000e+03 9.999999999999991118e-01 9.728170045244555616e-16
3.710000000000000000e+03 9.999999999911921567e-01 8.807905899311547668e-12
3.711000000000000000e+03 9.741751168727582317e-16 9.999999999999991118e-01
3.712000000000000000e+03 9.999999999975472953e-01 2.452677044877942469e-12
3.713000000000000000e+03 9.999999999998436806e-01 1.562242073468172276e-13
3.714000000000000000e+03 2.157115120000243685e-15 9.999999999999977796e-01
3.715000000000000000e+03 9.999999999989490629e-01 1.051014909889270353e-12
3.716000000000000000e+03 9.999999999999997780e-01 1.388262310274811410e-16
3.717000000000000000e+03 1.143091500214606541e-14 9.999999999999886757e-01
3.718000000000000000e+03 3.158003350330455809e-17 1.000000000000000000e+00
3.719000000000000000e+03 1.852538917222655006e-14 9.999999999999815703e-01
3.720000000000000000e+03 4.489162802029150142e-10 9.999999995510837625e-01
3.721000000000000000e+03 2.166691440358494040e-16 9.999999999999997780e-01
3.722000000000000000e+03 9.999999999978901322e-01 2.109900631123167814e-12
3.723000000000000000e+03 9.999999999977626786e-01 2.237332254822199435e-12
3.724000000000000000e+03 9.999999999998885336e-01 1.115401909014312564e-13
3.725000000000000000e+03 9.999999999999911182e-01 8.920017551676239283e-15
3.726000000000000000e+03 1.000000000000000000e+00 9.023097845811350946e-18
3.727000000000000000e+03 3.103159109319255870e-18 1.000000000000000000e+00
3.728000000000000000e+03 1.406950413801754481e-14 9.999999999999860112e-01
3.729000000000000000e+03 9.999999999999789058e-01 2.103482354606354370e-14
3.730000000000000000e+03 1.040073870819307859e-12 9.999999999989599431e-01
3.731000000000000000e+03 2.367118792264208998e-15 9.999999999999975575e-01
3.732000000000000000e+03 9.999999999999760192e-01 2.393724519077383694e-14
3.733000000000000000e+03 9.999999999999966693e-01 3.372851802091489210e-15
3.734000000000000000e+03 9.999999999983668619e-01 1.633078929219474083e-12
3.735000000000000000e+03 1.057582099204033691e-13 9.999999999998943068e-01
3.736000000000000000e+03 1.229077289301162265e-15 9.999999999999986677e-01
3.737000000000000000e+03 9.999999999999817923e-01 1.823502996491005173e-14
3.738000000000000000e+03 2.042084985856831017e-16 9.999999999999997780e-01
3.739000000000000000e+03 2.095102740794093227e-14 9.999999999999791278e-01
3.740000000000000000e+03 9.999999999994009237e-01 5.989657162240362550e-13
3.741000000000000000e+03 9.999999993948809340e-01 6.051191473964873959e-10
3.742000000000000000e+03 9.999964346708583030e-01 3.565329141724440305e-06
3.743000000000000000e+03 9.999999999999731326e-01 2.680445999813303298e-14
3.744000000000000000e+03 3.165074639069937497e-14 9.999999999999682476e-01
3.745000000000000000e+03 9.999999999999773515e-01 2.273485853671835192e-14
3.746000000000000000e+03 4.249415235077079640e-03 9.957505847649228414e-01
3.747000000000000000e+03 1.000000000000000000e+00 6.201625621391448585e-17
3.748000000000000000e+03 6.700540559445728933e-11 9.999999999329944878e-01
3.749000000000000000e+03 9.999999999999946709e-01 5.316509281508251776e-15
3.750000000000000000e+03 9.999999999990345501e-01 9.654973228191101900e-13
3.751000000000000000e+03 7.545304741637050158e-14 9.999999999999245048e-01
